,lat,lon,kelp_biomass_kg,kelp_biomass_kg_past
4715,36.5352425430898,-121.92980256655,976.0,1597.0
4716,36.5355129498419,-121.929798840106,500.0,1013.0
4717,36.5357833565813,-121.929795113612,99.0,972.0
4718,36.5360537633081,-121.929791387069,0.0,1560.0
4719,36.5363241700223,-121.929787660476,0.0,395.0
4720,36.5236120344439,-121.9296277248,1126.0,433.0
4721,36.5238824417089,-121.929623999327,2423.0,192.0
4722,36.5241528489613,-121.929620273803,1127.0,0.0
4723,36.5328058743775,-121.929501030829,0.0,143.0
4724,36.5330762812136,-121.929497303667,310.0,517.0
4725,36.5333466880371,-121.929493576454,1728.0,1972.0
4726,36.5336170948479,-121.929489849192,2178.0,2513.0
4727,36.5338875016462,-121.92948612188,687.0,2301.0
4728,36.5341579084318,-121.929482394519,0.0,1196.0
4729,36.5344283152048,-121.929478667107,276.0,1310.0
4730,36.5346987219652,-121.929474939646,345.0,1046.0
4731,36.534969128713,-121.929471212136,114.0,870.0
4732,36.5352395354482,-121.929467484575,672.0,1331.0
4733,36.5355099421707,-121.929463756965,1158.0,1316.0
4734,36.5357803488807,-121.929460029306,564.0,846.0
4735,36.536050755578,-121.929456301596,0.0,905.0
4736,36.5233386198812,-121.929296419598,635.0,0.0
4737,36.5236090271294,-121.929292693008,1138.0,425.0
4738,36.5238794343649,-121.929288966369,934.0,0.0
4739,36.5325324592409,-121.929169687679,1356.0,923.0
4740,36.5328028660601,-121.9291659594,2027.0,1232.0
4741,36.5330732728667,-121.929162231071,2492.0,2395.0
4742,36.5333436796607,-121.929158502693,2811.0,2254.0
4743,36.5336140864421,-121.929154774264,958.0,1877.0
4744,36.5338844932108,-121.929151045786,182.0,1455.0
4745,36.5341548999669,-121.929147317259,0.0,496.0
4746,36.5344253067105,-121.929143588681,163.0,985.0
4747,36.5346957134413,-121.929139860054,0.0,1302.0
4748,36.6379901613309,-121.927711881406,0.0,119.0
4749,36.5230652044242,-121.928965116726,163.0,0.0
4750,36.5233356116554,-121.928961389021,476.0,0.0
4751,36.5236060188741,-121.928957661266,319.0,0.0
4752,36.5322590432096,-121.928838346861,412.0,664.0
4753,36.5325294500119,-121.928834617466,2473.0,1761.0
4754,36.5327998568016,-121.928830888021,3284.0,1960.0
4755,36.5330702635787,-121.928827158526,2746.0,1761.0
4756,36.5333406703432,-121.928823428981,883.0,1337.0
4757,36.533611077095,-121.928819699387,736.0,317.0
4758,36.5338814838342,-121.928815969743,985.0,0.0
4759,36.5341518905608,-121.928812240049,946.0,361.0
4760,36.5344222972749,-121.928808510305,0.0,317.0
4761,36.5346927039763,-121.928804780512,0.0,391.0
4762,36.5317152194855,-121.928510738837,385.0,566.0
4763,36.5319856262836,-121.928507008375,960.0,270.0
4764,36.5322560330689,-121.928503277864,1973.0,731.0
4765,36.5325264398417,-121.928499547302,2013.0,1090.0
4766,36.5327968466019,-121.928495816691,1897.0,1509.0
4767,36.5330672533495,-121.92849208603,1768.0,860.0
4768,36.5333376600845,-121.928488355319,987.0,0.0
4769,36.5309009880816,-121.928186866807,0.0,207.0
4770,36.5311713948879,-121.928183135328,639.0,759.0
4771,36.5314418016817,-121.9281794038,1292.0,1296.0
4772,36.5317122084628,-121.928175672222,3091.0,1781.0
4773,36.5319826152313,-121.928171940594,908.0,913.0
4774,36.5322530219872,-121.928168208916,1006.0,213.0
4775,36.5325234287305,-121.928164477188,1833.0,637.0
4776,36.5327938354611,-121.928160745411,449.0,462.0
4777,36.5330642421792,-121.928157013584,1037.0,260.0
4778,36.5333346488846,-121.928153281707,2010.0,626.0
4779,36.5271122800061,-121.92790405554,350.0,0.0
4780,36.5303571626149,-121.927859268879,128.0,0.0
4781,36.5306275694169,-121.927855536334,2326.0,554.0
4782,36.5308979762064,-121.927851803739,2365.0,1420.0
4783,36.5311683829832,-121.927848071094,1600.0,1741.0
4784,36.5314387897474,-121.9278443384,2364.0,2219.0
4785,36.531709196499,-121.927840605655,1309.0,1478.0
4786,36.532520416678,-121.927829407124,429.0,313.0
4787,36.5327908233792,-121.927825674181,0.0,219.0
4788,36.5330612300677,-121.927821941187,430.0,501.0
4789,36.5268388606669,-121.927572741908,1415.0,221.0
4790,36.5271092676035,-121.927569008844,1890.0,758.0
4791,36.5273796745274,-121.92756527573,691.0,187.0
4792,36.5276500814387,-121.927561542566,670.0,0.0
4793,36.5279204883373,-121.927557809353,2454.0,0.0
4794,36.5281908952234,-121.92755407609,212.0,0.0
4795,36.5284613020968,-121.927550342777,801.0,0.0
4796,36.5287317089577,-121.927546609414,2709.0,0.0
4797,36.5290021158059,-121.927542876002,1027.0,241.0
4798,36.5303541498577,-121.927524208193,1566.0,713.0
4799,36.5306245566302,-121.927520474481,2032.0,1478.0
4800,36.5308949633901,-121.927516740721,750.0,1056.0
4801,36.5311653701374,-121.92751300691,0.0,300.0
4802,36.5314357768721,-121.927509273049,519.0,849.0
4803,36.5317061835941,-121.927505539139,425.0,508.0
4804,36.5325174036845,-121.927494337109,0.0,301.0
4805,36.6368934410009,-121.926049264928,489.0,0.0
4806,36.5265654404333,-121.927241430607,792.0,190.0
4807,36.5268358473528,-121.927237696427,1453.0,510.0
4808,36.5271062542598,-121.927233962197,716.0,531.0
4809,36.5273766611542,-121.927230227918,2875.0,167.0
4810,36.5276470680359,-121.927226493588,4192.0,0.0
4811,36.527917474905,-121.927222759209,3943.0,0.0
4812,36.5281878817616,-121.92721902478,2159.0,578.0
4813,36.5284582886054,-121.927215290301,2272.0,943.0
4814,36.5287286954367,-121.927211555773,4545.0,978.0
4815,36.5289991022554,-121.927207821194,2268.0,1389.0
4816,36.5300807294039,-121.927192882383,1148.0,1144.0
4817,36.5303511361595,-121.927189147556,3084.0,2025.0
4818,36.5306215429024,-121.927185412679,632.0,1608.0
4819,36.5308919496327,-121.927181677752,663.0,241.0
4820,36.5311623563504,-121.927177942775,707.0,0.0
4821,36.5314327630556,-121.927174207749,1265.0,633.0
4822,36.5319735764279,-121.927166737546,0.0,407.0
4823,36.5262920193051,-121.926910121637,143.0,0.0
4824,36.5265624262078,-121.926906386341,2355.0,849.0
4825,36.5268328330978,-121.926902650996,618.0,536.0
4826,36.5271032399752,-121.9268989156,395.0,202.0
4827,36.52737364684,-121.926895180155,759.0,696.0
4828,36.5276440536922,-121.92689144466,3438.0,985.0
4829,36.5279144605318,-121.926887709115,2315.0,1302.0
4830,36.5281848673587,-121.92688397352,2439.0,778.0
4831,36.5284552741731,-121.926880237875,123.0,0.0
4832,36.5287256809748,-121.926876502181,772.0,754.0
4833,36.5289960877639,-121.926872766437,1930.0,1072.0
4834,36.5292664945403,-121.926869030643,156.0,0.0
4835,36.5298073080554,-121.926861558906,148.0,313.0
4836,36.5300777147941,-121.926857822962,501.0,1131.0
4837,36.5303481215201,-121.926854086969,1500.0,2633.0
4838,36.5306185282335,-121.926850350926,783.0,2196.0
4839,36.5308889349343,-121.926846614833,183.0,1050.0
4840,36.5257481903843,-121.926582551361,104.0,0.0
4841,36.5260185972826,-121.926578814999,903.0,0.0
4842,36.5262890041683,-121.926575078587,1453.0,301.0
4843,36.5265594110414,-121.926571342126,1960.0,884.0
4844,36.5268298179018,-121.926567605614,844.0,371.0
4845,36.5271002247497,-121.926563869053,183.0,0.0
4846,36.5273706315849,-121.926560132442,825.0,0.0
4847,36.5276410384075,-121.926556395781,1490.0,1018.0
4848,36.5279114452175,-121.92655265907,1189.0,865.0
4849,36.5281818520149,-121.92654892231,1568.0,418.0
4850,36.5284522587997,-121.926545185499,783.0,0.0
4851,36.5287226655718,-121.926541448639,202.0,425.0
4852,36.5289930723313,-121.926537711729,1813.0,430.0
4853,36.5292634790783,-121.926533974769,641.0,0.0
4854,36.5298042925342,-121.9265265007,0.0,442.0
4855,36.5303451059397,-121.926519026432,0.0,1073.0
4856,36.5306155126235,-121.926515289223,0.0,1064.0
4857,36.5308859192947,-121.926511551964,465.0,535.0
4858,36.637965968854,-121.925027673542,0.0,148.0
4859,36.6382363705128,-121.925023916447,0.0,248.0
4860,36.5254747674843,-121.92625124817,305.0,0.0
4861,36.5257451743657,-121.926247510692,1395.0,0.0
4862,36.5260155812344,-121.926243773164,1610.0,496.0
4863,36.5262859880905,-121.926240035587,1021.0,462.0
4864,36.526556394934,-121.92623629796,860.0,639.0
4865,36.5268268017649,-121.926232560283,266.0,251.0
4866,36.5273676153888,-121.926225084779,1203.0,0.0
4867,36.5276380221819,-121.926221346952,736.0,583.0
4868,36.5289900559578,-121.926202657071,864.0,0.0
4869,36.5292604626751,-121.926198918946,104.0,0.0
4870,36.5306124960725,-121.92618022757,0.0,672.0
4871,36.637962940543,-121.924692147784,0.0,236.0
4872,36.6382333421722,-121.924688389517,0.0,455.0
4873,36.5254717505544,-121.925916208717,584.0,0.0
4874,36.5257421574062,-121.925912470073,1600.0,391.0
4875,36.5260125642453,-121.92590873138,997.0,289.0
4876,36.5262829710718,-121.925904992637,237.0,374.0
4877,36.5265533778858,-121.925901253844,0.0,192.0
4878,36.5268237846871,-121.925897515001,172.0,0.0
4879,36.6379599112873,-121.924356622076,0.0,278.0
4880,36.5254687326836,-121.925581169313,384.0,0.0
4881,36.5257391395058,-121.925577429504,750.0,0.0
4882,36.5260095463153,-121.925573689645,0.0,336.0
4883,36.5265503598966,-121.925566209777,384.0,0.0
4884,36.6287359149737,-121.921129557294,301.0,0.0
4885,36.6341439472109,-121.921054158724,142.0,0.0
4886,36.6349551516106,-121.921042847205,0.0,192.0
4887,36.6352255530519,-121.921039076597,0.0,166.0
4888,36.6284624746233,-121.920797842554,0.0,361.0
4889,36.6298144830707,-121.92077898919,689.0,0.0
4890,36.6300848847223,-121.920775218366,790.0,0.0
4891,36.6308960896013,-121.920763905594,0.0,217.0
4892,36.6330593020558,-121.920733735987,0.0,266.0
4893,36.6298114433716,-121.920443499241,0.0,185.0
4894,36.6300818449934,-121.920439727246,630.0,0.0
4895,36.6306226481991,-121.920432183104,0.0,325.0
4896,36.630893049783,-121.920428410958,0.0,403.0
4897,36.6314338529129,-121.920420866515,0.0,237.0
4898,36.6317042544589,-121.920417094218,0.0,217.0
4899,36.6330562619993,-121.920398231978,0.0,254.0
4900,36.6289971978761,-121.920119328542,0.0,148.0
4901,36.629267599506,-121.920115555526,142.0,172.0
4902,36.6295380011233,-121.92011178246,455.0,183.0
4903,36.629808402728,-121.920108009343,644.0,142.0
4904,36.6303492058994,-121.920100462959,0.0,273.0
4905,36.6308900090203,-121.920092916373,0.0,237.0
4906,36.6317012136068,-121.920081596118,0.0,208.0
4907,36.6322420166013,-121.920074049029,0.0,170.0
4908,36.6325124180796,-121.920070275409,0.0,156.0
4909,36.6284533531392,-121.919791390433,0.0,364.0
4910,36.6287237547646,-121.919787616346,575.0,283.0
4911,36.6289941563774,-121.919783842209,142.0,313.0
4912,36.6292645579775,-121.919780068021,232.0,307.0
4913,36.629534959565,-121.919776293783,1031.0,295.0
4914,36.6298053611399,-121.919772519495,393.0,160.0
4915,36.6300757627021,-121.919768745156,0.0,148.0
4916,36.6303461642517,-121.919764970767,0.0,185.0
4917,36.6306165657886,-121.919761196328,0.0,208.0
4918,36.630886967313,-121.919757421839,0.0,247.0
4919,36.6311573688247,-121.919753647299,868.0,0.0
4920,36.6316981718101,-121.919746098068,0.0,384.0
4921,36.6346725873267,-121.919704573699,0.0,560.0
4922,36.6284503107557,-121.919455906493,0.0,345.0
4923,36.6287207123513,-121.919452131235,283.0,260.0
4924,36.6289911139343,-121.919448355926,543.0,260.0
4925,36.6292615155046,-121.919444580567,448.0,318.0
4926,36.6295319170623,-121.919440805157,114.0,361.0
4927,36.6298023186073,-121.919437029697,0.0,236.0
4928,36.6300727201398,-121.919433254187,0.0,230.0
4929,36.6303431216596,-121.919429478627,0.0,310.0
4930,36.6306135231667,-121.919425703016,0.0,452.0
4931,36.6308839246613,-121.919421927354,0.0,394.0
4932,36.631695129069,-121.919410600068,0.0,198.0
4933,36.6281768658493,-121.919124198984,259.0,0.0
4934,36.6284472674278,-121.919120422604,288.0,384.0
4935,36.6287176689936,-121.919116646174,166.0,0.0
4936,36.6289880705468,-121.919112869694,113.0,148.0
4937,36.6292584720873,-121.919109093163,136.0,354.0
4938,36.6295288736151,-121.919105316582,0.0,310.0
4939,36.6297992751304,-121.91910153995,0.0,271.0
4940,36.630069676633,-121.919097763268,0.0,248.0
4941,36.630340078123,-121.919093986536,0.0,148.0
4942,36.630880881065,-121.91908643292,0.0,266.0
4943,36.633584895017,-121.91904866182,0.0,611.0
4944,36.6279034200456,-121.918792493817,200.0,0.0
4945,36.6281738216069,-121.918788716317,656.0,0.0
4946,36.6284442231554,-121.918784938765,172.0,0.0
4947,36.6287146246914,-121.918781161164,0.0,170.0
4948,36.6297962307089,-121.918766050253,0.0,154.0
4949,36.6300666321817,-121.9187622724,0.0,119.0
4950,36.6276299733445,-121.918460790994,488.0,0.0
4951,36.6279003748885,-121.918457012372,160.0,0.0
4952,36.6284411779387,-121.918449454977,0.0,259.0
4953,36.6287115794449,-121.918445676203,0.0,148.0
4954,36.6276269272728,-121.918125310771,170.0,0.0
4955,36.6278973287871,-121.918121530977,185.0,0.0
4956,36.6284381317776,-121.918113971239,0.0,195.0
4957,36.6281646832129,-121.917782268617,342.0,0.0
4958,36.628435084672,-121.917778487551,0.0,154.0
4959,36.6276208322965,-121.917454350475,399.0,0.0
4960,36.6281616351928,-121.917446786151,0.0,201.0
4961,36.6284320366221,-121.917443003914,0.0,136.0
4962,36.6273473819545,-121.91712265366,488.0,0.0
4963,36.6276177833917,-121.917118870403,320.0,0.0
4964,36.6273443321352,-121.91678717481,125.0,0.0
4965,36.6278698713764,-121.915102200692,0.0,119.0
4966,36.6265117532882,-121.914450201858,0.0,254.0
4967,36.6262382947853,-121.914118520525,0.0,119.0
4968,36.6262352365865,-121.913783046815,0.0,189.0
4969,36.6240475289568,-121.911129690269,130.0,0.0
4970,36.6243179300065,-121.911125886533,495.0,0.0
4971,36.622941367496,-121.908461232545,0.0,214.0
4972,36.6232117683558,-121.908457419642,0.0,377.0
4973,36.6223821085919,-121.906456120268,437.0,0.0
4974,36.6226525092961,-121.906452300439,273.0,244.0
4975,36.6221086284095,-121.906124485073,313.0,0.0
4976,36.6223790290962,-121.906120664124,790.0,0.0
4977,36.6226494297702,-121.906116843124,136.0,332.0
4978,36.6229198304316,-121.906113022074,0.0,214.0
4979,36.6223759486562,-121.905785208031,872.0,0.0
4980,36.622372867272,-121.90544975199,1037.0,0.0
4981,36.6226432678857,-121.905445928647,860.0,0.0
4982,36.6229136684867,-121.905442105254,207.0,0.0
4983,36.6231840690751,-121.90543828181,0.0,207.0
4984,36.6223697849437,-121.905114295999,1255.0,0.0
4985,36.6226401855272,-121.905110471486,754.0,0.0
4986,36.622910586098,-121.905106646921,296.0,0.0
4987,36.6231809866562,-121.905102822306,0.0,192.0
4988,36.6223667016712,-121.904778840059,1731.0,0.0
4989,36.6226371022244,-121.904775014375,1008.0,0.0
4990,36.6229075027651,-121.904771188639,160.0,0.0
4991,36.6231779032931,-121.904767362852,0.0,276.0
4992,36.6223636174544,-121.904443384171,884.0,0.0
4993,36.6226340179775,-121.904439557315,1337.0,0.0
4994,36.6229044184879,-121.904435730408,125.0,0.0
4995,36.6226309327864,-121.904104100306,1091.0,0.0
4996,36.6223574461885,-121.903772472546,837.0,0.0
4997,36.6226278466511,-121.903768643348,531.0,0.0
4998,36.622898247101,-121.903764814099,130.0,0.0
4999,36.6223543591392,-121.903437016811,707.0,0.0
5000,36.6226247595716,-121.903433186441,531.0,0.0
5001,36.622080870731,-121.903105392616,160.0,0.0
5002,36.6223512711458,-121.903101561126,1008.0,0.0
5003,36.6226216715479,-121.903097729585,503.0,0.0
5004,36.6215369810168,-121.902777603321,576.0,0.0
5005,36.6218073814265,-121.902773770763,458.0,0.0
5006,36.6220777818237,-121.902769938153,301.0,0.0
5007,36.6223481822081,-121.902766105493,644.0,0.0
5008,36.62261858258,-121.902762272781,160.0,0.0
5009,36.6204522895812,-121.90245748566,361.0,0.0
5010,36.6207226900113,-121.902453652135,391.0,0.0
5011,36.6209930904288,-121.902449818559,141.0,0.0
5012,36.6212634908336,-121.902445984931,414.0,0.0
5013,36.6215338912257,-121.902442151253,583.0,0.0
5014,36.6218042916052,-121.902438317523,502.0,0.0
5015,36.6220746919721,-121.902434483742,484.0,0.0
5016,36.6223450923263,-121.90243064991,248.0,200.0
5017,36.6204491989672,-121.902122038327,148.0,0.0
5018,36.620719599367,-121.902118203631,177.0,0.0
5019,36.6209899997542,-121.902114368883,166.0,0.0
5020,36.6212604001287,-121.902110534085,170.0,0.0
5021,36.6215308004906,-121.902106699235,266.0,0.0
5022,36.6218012008398,-121.902102864334,266.0,0.0
5023,36.6220716011764,-121.902099029382,248.0,0.0
5024,36.6223420015003,-121.902095194379,177.0,214.0
5025,36.6207165077785,-121.901782755177,136.0,0.0
5026,36.6209869081354,-121.901778919259,136.0,0.0
5027,36.6215277088112,-121.901771247268,0.0,154.0
5028,36.6217981091302,-121.901767411196,0.0,207.0
5029,36.6220685094365,-121.901763575073,0.0,185.0
5030,36.6196318138132,-121.901462654622,156.0,0.0
5031,36.619355225829,-121.900795606516,141.0,0.0
5032,36.6193521306156,-121.900460164122,113.0,0.0
5033,36.6196225309145,-121.900456323776,0.0,141.0
5034,36.6198929312007,-121.900452483378,0.0,200.0
5035,36.6185378335767,-121.900136246027,113.0,0.0
5036,36.6188082338832,-121.900132404662,119.0,0.0
5037,36.6201602352258,-121.900113197073,0.0,99.0
5038,36.6179939359761,-121.899808492165,130.0,0.0
5039,36.6185347365663,-121.899800807249,142.0,0.0
5040,36.6188051368424,-121.899796964714,113.0,148.0
5041,36.6201571380333,-121.899777751269,0.0,104.0
5042,36.6179908380822,-121.899473055781,154.0,0.0
5043,36.6182612383533,-121.899469212177,154.0,0.0
5044,36.6188020388575,-121.899461524816,0.0,148.0
5045,36.6193428393111,-121.89945383725,0.0,254.0
5046,36.6179877392444,-121.899137619447,125.0,0.0
5047,36.6182581394851,-121.899133774673,0.0,142.0
5048,36.6190693401313,-121.899122240041,0.0,125.0
5049,36.6166326382211,-121.898821412123,259.0,0.0
5050,36.6179846394625,-121.898802183165,0.0,207.0
5051,36.6182550396728,-121.898798337219,0.0,248.0
5052,36.6179815387366,-121.898466746934,0.0,281.0
5053,36.6182519389166,-121.898462899817,0.0,284.0
5054,36.616626436129,-121.898150551421,113.0,0.0
5055,36.6168968363419,-121.898146703391,130.0,0.0
5056,36.6177080369044,-121.89813515899,0.0,133.0
5057,36.6160825332643,-121.897822819397,141.0,0.0
5058,36.616352933472,-121.897818970298,113.0,0.0
5059,36.6166233336671,-121.897815121148,154.0,197.0
5060,36.6168937338495,-121.897811271946,119.0,118.0
5061,36.6171641340193,-121.897807422693,119.0,0.0
5062,36.6163498300964,-121.897483541246,0.0,118.0
5063,36.6166202302611,-121.897479690925,125.0,94.0
5064,36.6168906304131,-121.897475840552,0.0,128.0
5065,36.6174314306792,-121.897468139653,125.0,0.0
5066,36.6177018307933,-121.897464289127,119.0,0.0
5067,36.61607632563,-121.897151963686,0.0,123.0
5068,36.6163467257769,-121.897148112246,0.0,118.0
5069,36.6122845116873,-121.896535055738,254.0,0.0
5070,36.6125549119504,-121.896531202675,138.0,0.0
5071,36.6128253122008,-121.896527349561,109.0,0.0
5072,36.6133661126638,-121.896519643178,138.0,257.0
5073,36.6136365128763,-121.89651578991,142.0,192.0
5074,36.6114702042186,-121.896211206845,0.0,336.0
5075,36.6117406044892,-121.896207352766,1471.0,266.0
5076,36.6122814049924,-121.896199644453,195.0,0.0
5077,36.6125518052251,-121.896195790219,153.0,0.0
5078,36.6128222054451,-121.896191935934,133.0,214.0
5079,36.6130926056525,-121.896188081598,136.0,200.0
5080,36.6133630058472,-121.89618422721,0.0,276.0
5081,36.6109262961529,-121.895883509468,0.0,182.0
5082,36.6111966964184,-121.895879654321,0.0,266.0
5083,36.6114670966712,-121.895875799123,0.0,251.0
5084,36.6117374969114,-121.895871943873,185.0,313.0
5085,36.6120078971389,-121.895868088571,156.0,0.0
5086,36.6122782973538,-121.895864233219,503.0,355.0
5087,36.612548697556,-121.895860377814,195.0,207.0
5088,36.6128190977455,-121.895856522359,485.0,207.0
